PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,koi_disposition
-0.29211002721430146,-0.08102714082823335,-0.0811262097146171,0.0538541715360034,-0.3844211850007148,-0.09740169834949775,-0.042053097442382614,-0.02841295444269413,0.017787125108065804,-0.02349691155368944,2
-0.357356090301492,-0.06997921132327586,0.09166376141131576,0.3532864139486321,0.08370752589138543,0.15998027814641538,-0.042939509820369426,-0.010120451059681845,-0.0690824161015628,-0.04549689950779771,2
-0.3275327019590571,-0.0798383184919128,-0.022028833315697292,-0.34839311987332966,0.13813234530391869,-0.025598394616429793,-0.04067627836548723,-0.011206264685630565,-0.02379694702631491,-0.03159789610150517,2
-0.34398424756744417,-0.07680203625567887,0.03991039522346613,0.027991051356011085,0.11863321155020116,-0.04808321470120275,-0.04460147327946262,-0.020037666132732293,0.005826639053033156,-0.024888621907589177,2
0.399978981810562,-0.49802929523253053,-0.556861404512554,0.376138589624065,-0.154757181125618,0.14443128183736148,-0.03592153010425683,-0.013542621565861722,0.06720532303527012,-0.03892543418459844,0
-0.3321191193940043,-0.07347900822800632,0.022317794212510785,0.20614729113735,-0.08677324884782844,0.10592789298067945,-0.04316674811681958,-0.028917463883239573,-0.01920861799015592,-0.003790502663988933,2
-0.3249632505958754,-0.07836672560730583,-0.018265242365408996,-0.17234448161348773,0.027366684969507213,-0.021867023068615515,-0.04461509867466618,-0.016125579367297655,-0.013037953994949465,-0.02577499219992847,1
-0.3074468160833391,-0.08181932641451221,-0.04397422899566826,0.03970711703006249,-0.22296575338476182,-0.14931855789326667,-0.03916940510406122,-0.03059531579952884,0.037579115288624405,-0.024441233040903836,2
-0.32793876188030946,-0.0766102397542224,0.0009897035319511942,0.0010263130732890383,-0.022086662155423896,0.01403311016862031,-0.04340312057069381,-0.009424425838322316,-0.037218670989568575,-0.04858613117871917,2
-0.3430431956199397,-0.07489556970066741,0.061236291164618956,0.4082978940552502,-0.06817523203508777,-0.06884286206278122,-0.045794390352633545,-0.017669811527152333,0.0025894995826712887,-0.04038821389230936,2
-0.32412014898106883,-0.07818718054027854,-0.005102131187334944,0.11891767679691928,-0.1276331938675858,-0.07611914053862862,-0.04357840940044509,-0.022845231310972297,0.0034025043311258353,0.022640169627370563,2
-0.38849671284126586,-0.07128833990227573,0.15338276308970586,0.1749946546406343,0.46605727819750103,-0.020833280704712027,-0.054951043936345,-0.012576719542712054,0.008392842276466373,0.006920024874617368,2
-0.3677430273197269,-0.07176041346533468,0.11209676431584865,0.30143338616302795,0.208781034070152,0.020522762526198435,-0.0485124220837831,-0.007197263907600182,-0.032051345967905986,-0.037142693225387595,2
-0.3335213014790926,-0.0735703099406377,0.016915583539028393,0.07794088932634406,-0.018357009574840034,0.12438909904073635,-0.04349959145433585,-0.03212522521436334,-0.01193673467591856,0.03369376229164731,2
-0.36897556844144896,-0.07464550870467203,0.10943306225953821,0.23328278155684268,0.2513843296886361,-0.09161767386408903,-0.0468520796615734,-0.021042568314229487,0.02533166189475486,0.012479540903157038,2
-0.33711046949387763,-0.07937953315204799,0.03289371658425655,0.2532139430808401,-0.06716139189059282,-0.16096070338577576,-0.03544719806397268,-0.022254357320316522,0.015653145996863828,0.018605823961668107,2
-0.3446898730427663,-0.08270003176344264,0.03303830407823003,0.25267183852972597,-0.06770130550882246,-0.15545769394285186,0.10026711725355708,-0.001498869106475051,0.018791078261809833,0.0963408173718581,2
0.19780369938857706,0.7568159626898218,0.02525073757437862,-0.31741182739397694,0.19045394005621005,-0.12817538489611627,0.02136680266828877,-0.09591777343037124,-0.06089842934546676,0.028953577159083914,0
-0.3354788182841626,-0.07494164096289126,0.02101363270438703,0.01744128124609249,0.0464515735092589,0.0017092288782791759,-0.04830833567414965,-0.00827023869779141,-0.00804462688521439,-0.0344390090182034,2
-0.3291380933817018,-0.08061346848902692,-0.022105110984460413,-0.3486213923944037,0.1376911801297387,-0.020024385357360914,-0.007487103777094195,-0.008944291276080298,-0.01806446419910058,-0.025275007325907824,1
-0.3516000274704793,-0.074831581501267,0.05632484598668458,0.006213055456308142,0.19660382184999858,-0.009999349525262918,-0.049354116553836334,-0.007025448866131531,-0.021969836828624783,-0.025118647507122657,2
-0.36183580743546034,-0.07338986438112192,0.1023457970090401,0.41244730439805727,0.0915690811003727,-0.03461535199480066,-0.04269972643756964,-0.009613993050992945,-0.027730799290055917,-0.009417012265853326,2
0.8515292644792575,-0.8234534274909084,0.2311689557176767,-0.3448321223330642,0.06853366586061176,0.11988788193938242,-0.030485534081480293,0.024861035706039872,0.02609584331836401,-0.010837225761246901,0
-0.30378916528246974,-0.07998383125501805,-0.06691697246397821,-0.17994097166403428,-0.16313535357612519,-0.04534259251902194,-0.04529309758946155,-0.014387707200787987,-0.01297077854633713,-0.03717768072750202,2
-0.3289364696238683,-0.07850131978962233,0.004265369294425288,0.04158789563385074,-0.03373305147827189,-0.1148462992530022,-0.04707887051379824,-0.013949892557256777,0.006271920534464668,-0.009164826304345034,2
-0.324939521434377,-0.08027036527130813,-0.005666874160486836,0.015454756099753263,-0.05358469288049092,-0.10275070557524779,-0.035231723498664984,-0.0257617641307509,0.018321852272420187,-0.009274093223545509,2
-0.33307442858325614,-0.07793126981231091,0.004342417225339464,-0.1120882079816021,0.07517963289117736,-0.07288720128055468,-0.05007208532792033,-0.014322892487151372,0.00312174156007849,-0.00018668518674670886,2
-0.3224868550549019,-0.07933240667005081,-0.016634025230652265,-0.16703575875172344,0.032726842008464055,-0.058822171479877935,-0.0468545288307445,-0.035499567109836455,0.05020554024220131,-0.05081401778979133,2
-0.336345342501279,-0.07169481982351318,0.041679823727502396,0.3393391183172192,-0.10669877057177746,0.1516279627135455,-0.04137548916558713,-0.010485766524216976,-0.07519384133286165,-0.05819970229425117,2
-0.35360486041457373,-0.07596503088862235,0.0638230898970177,0.007083971011802488,0.22971318608839364,-0.04522697217021966,-0.04713136315834677,-0.019983855042996497,0.016328848211377985,-0.0420657643357385,2
-0.3600714922856605,-0.07890165163343318,0.0642417616212586,0.006955304795684157,0.22993569083771298,-0.045964401856319954,0.09245451746641242,0.007312088114483502,0.02595778138455924,-0.03394833025218409,2
-0.3150706497725751,-0.08069803024864103,-0.03431705582725187,-0.06288964071503295,-0.11166962809369366,-0.1412897423643156,-0.044911647467883446,-0.01844184321542785,0.02095807717024044,-0.017616369247299514,2
-0.3431399299154909,-0.08213054793928833,0.0018014141566365957,-0.3086661123060364,0.20402852948671316,-0.06648291362514712,0.09559311169135888,0.02309072063855714,-0.009120906609593573,-0.011005788528921694,2
-0.317897716413609,-0.07957133822827957,-0.028312847746418932,-0.06241626924736125,-0.09027135575949986,-0.07085487948174747,-0.041577244518090875,-0.014561054434279436,-0.012754945922374555,-0.029324777386608467,2
-0.28957072929597105,-0.07946244647921942,-0.0845193811894618,0.10166691116693738,-0.4346592567756849,-0.002103517048527769,-0.04044644689310597,-0.05208287336256561,0.04043375966480044,0.015629951978944828,2
-0.30652920488647295,-0.08139065101338852,-0.05508505447236709,-0.06956026074393575,-0.19031608952222573,-0.1410921736757973,-0.044103428086722074,-0.01836853140320325,0.015049647356445124,-0.021146173891401953,2
-0.31507967519734265,-0.0804012215039251,-0.04204711696427052,-0.19057662916095963,-0.052989878531211294,-0.08538671480724848,-0.044654231739493656,-0.01930988107123766,0.007665609540352409,-0.02086456397978976,2
-0.3196308810604016,-0.08322201377593023,-0.04171262270283667,-0.1909227476181523,-0.05362339577615123,-0.0757381052857829,0.09356122512040622,0.00244701186299144,0.03563113160697256,-0.035918690927591215,2
-0.3123710490123178,-0.07947364909923717,-0.01594849084285637,0.27112149496608445,-0.2765977020198697,-0.13523720057519512,-0.042897406009814516,-0.03591276406811674,0.05358233330973692,-0.03909130410362819,2
0.9063644162106828,0.33929793462351115,-0.4515092816298688,0.5454358701512172,0.03382202135052451,-0.03338759950414955,0.021265920899172747,-0.07550763632777951,0.007070730529611483,-0.07594489461256917,0
-0.36181232885957887,-0.07598834230667775,0.08834540207185178,0.18050895151345805,0.20526974085879085,-0.11521668797008235,-0.04641524983256646,-0.014322739299812403,0.010147497259435239,0.009335272675745035,2
-0.31972911151414957,-0.07152279801177291,0.005175898939790749,0.1495337509319486,-0.11941513926088866,0.18676715004855216,-0.05551206471912844,-0.03561414549023521,0.011518598475378007,-0.10621973108769943,1
-0.32432023324517395,-0.07470225446517101,0.0018194437530658256,0.16832005601540184,-0.1423636020872504,0.0966117074430679,-0.04018244070562801,-0.007638541205469724,-0.07388004087346843,-0.05293917502954856,2
-0.32854252327490024,-0.07544864655025786,0.005641734716254145,-0.017154862496782778,0.010712167137218061,-0.04264786597676851,-0.05252697959035645,-0.004093760080342835,0.013636593461397548,-0.05197032384114974,2
-0.30012117730351734,-0.0823829128485736,-0.08978781936125163,-0.41097524216083564,-0.08780247721118557,-0.07526407167575064,-0.04380059575020134,-0.011994403993477485,-0.011910106590678385,-0.04029696057644929,2
-0.36178025073352094,-0.07259820149949903,0.062247340050373495,-0.06785678603149636,0.2612099002616231,0.3056296750191026,0.0971580117838639,0.0075498002451852555,-0.06796911704552742,-0.022091766184993034,2
-0.3549812479329008,-0.06959887083276453,0.061756388741111605,-0.06774701928431946,0.2608272743203091,0.30842033671568136,-0.042846502268956366,-0.02099517389368993,-0.07398580168285401,-0.03309641339196742,2
-0.3669635257455704,-0.07554545962145948,0.062522052785726,-0.0680938445979794,0.2609034992600591,0.3119277111760529,0.23589506141009078,0.029884008849715437,-0.04558067303551869,-0.030399848714533828,2
-0.32334454528200984,-0.08410399102229202,-0.03404914975757281,-0.06341511962759797,-0.11195218270355622,-0.13939390650203018,0.09132421106412963,0.0046524847385136835,0.01690397902889241,0.06969666458419045,2
-0.3686471234796096,-0.07755095436615195,0.08526948718708441,-0.17087960658898424,0.44609020239279895,-0.09359924390437407,-0.04322204846615898,-0.021263808328806835,0.02859997866782771,-0.004546368787191692,2
-0.32621008417309416,-0.07898645504917352,0.005276413791208457,0.14879486302254438,-0.10393075436961714,-0.15406570537170944,-0.04556670727363913,-0.020133813360370935,0.030710752176458033,-0.020251132415124717,2
-0.32621113708114763,-0.07587735658200237,0.006142172728467576,-0.00586197839914288,0.006135055019773731,0.02158021028057915,-0.0524380749685156,-0.04967788496210874,0.07789400076903018,-0.06074292224221974,2
-0.3340415614312856,-0.08161809188841156,-0.006963949753603058,-0.3298168703313533,0.1905976602309874,-0.14021146982083255,-0.04173505004113566,-0.01979529666761268,0.02445243313479807,-0.0035811141407323596,2
-0.35722647113849526,-0.07463896369345994,0.06653864829784265,0.0021140056602457877,0.239681682096568,-0.003928803848401094,-0.0487755091290988,-0.010301598672242493,-0.022955155567487978,0.023594409504192157,2
-0.33171629768678274,-0.08086729116325851,-0.015269806416930725,-0.39979450434684394,0.20608916741064695,-0.11099990905039991,-0.04628724031343931,-0.02135619302392824,0.03141284606694224,-0.004727927085764401,1
-0.3768021412537476,-0.07398311016867946,0.12627478138286424,0.17619176896052197,0.35902548251392885,-0.05525505754089845,-0.01950971501185075,-0.010832350786035238,0.02541573030366053,-0.05052200398530842,1
-0.29102261960692444,-0.08279109537856987,-0.09852207434651694,-0.14753767631169568,-0.3097270854029743,-0.11529669290305072,-0.0386365261298917,-0.020499025155579314,0.0015713396719077965,-0.004849930331503397,1
-0.3474292333558688,-0.0804130966284513,0.027675533837497473,-0.2394933527877507,0.2636390296997214,-0.1077279162406775,-0.036520656355744405,-0.016351197952975016,-0.000894550252454921,0.012452037956021823,2
-0.3255591403781287,-0.07978654681456636,-0.005623645663685853,-0.01251000961277815,-0.03241523286606458,-0.1385364382150441,-0.045225582438006305,-0.020974057681258054,0.028809298756168843,-0.022193664810279397,2
-0.3142253554311462,-0.07869953163930953,-0.032059649673671774,0.013893906700014773,-0.16208480572856454,-0.04582514893642784,-0.03944406087811354,-0.009064970315581069,-0.02572905478986975,-0.028479750601878597,2
-0.28927737120280694,-0.07614534687631119,-0.09972872529472504,-0.32236606571677295,-0.20340995058446584,0.2306958633798964,-0.046856409326991935,-0.024035008751751744,-0.04719463844324068,-0.10798872283894655,2
-0.3077900432423411,-0.07951743414925198,-0.0686987146235553,-0.35194049550952,-0.048281713830533264,0.030037225099952304,-0.04376617007866175,-0.02240660135736596,-0.014374390206776222,-0.02262292499808363,2
-0.3124019417484737,-0.08235408520732271,-0.06824223496663154,-0.35237780914762284,-0.04904239214029825,0.039812352418985536,0.09447775805139647,-0.000311651485387788,0.011990128591440257,-0.03228181025204325,2
-0.30261151834021155,-0.0776184126125367,-0.07061661263251665,-0.1705589335351982,-0.18967480820595709,0.06885203385736402,-0.04539187488089575,-0.02626296722185112,-0.014605196451816066,0.009713093659041454,2
-0.37036562531937434,-0.07306609280759638,0.11446520391027934,0.27422300236495956,0.23864778245171225,-0.023521180122790867,-0.04149691383693116,-0.0007445304718808927,-0.035316696716364095,-0.012905813939887087,2
0.3599409548913505,-0.50044244504235,-0.48919583410242357,0.04969705488819219,0.35626106360027987,-0.046774845815380786,-0.03871719903009835,0.03762731332581285,0.01252847162279,-0.04661258404448073,0
-0.3330797616268245,-0.07534361180481246,0.03675775146615801,0.36584530358477374,-0.13634075308807653,-0.054021526058733824,-0.046711324136527024,-0.020016276648176866,0.00526487875971177,-0.054601457122735494,2
-0.3383282942226972,-0.08279408916192729,0.007072223672940407,0.03295284974641617,-0.014685859642697082,-0.13730829068833159,0.09149908757289202,-0.0021634401450005177,0.0319136730338808,0.07375325005355253,2
-0.3105855644073111,-0.08025624232462791,-0.05356824689194892,-0.3094956725730574,-0.016612344176746036,-0.0059690615376001704,-0.041862460359581376,-0.026637207717343944,0.011037288051017538,-0.05796977843085727,2
-0.29142958317807244,-0.08150749658872428,-0.10156065042951389,-0.21954958377653847,-0.27497331135133324,-0.00721594387975515,-0.03536595078593061,-0.01610392353006828,-0.04075705438785535,-0.017134184705760502,2
-0.3166260829363723,-0.07813596620285948,-0.015889511406314002,0.14817068402691452,-0.19121542318324888,-0.0559846910514347,-0.043409196875793955,-0.031957693585114945,0.025212701214930976,-0.0258750910437001,2
-0.3109251193533383,-0.0785420794365379,-0.05749236505295866,-0.29156793264150277,-0.045634345818807466,0.036954468564556524,-0.04814214008513772,-0.052373057861292614,0.05808799373788218,0.03887887010047791,2
-0.28981146678283937,-0.07977455619615138,-0.08612886890623551,0.10027475429518962,-0.4421607145370713,-0.04133357358286178,-0.04010662058448684,-0.00926127538219756,-0.04569005697898022,-0.025578745884566934,2
-0.3145850919536654,-0.0754441772699644,-0.0438168806638294,-0.25969957723601145,-0.016929415261687144,0.003700287392725894,-0.052057490024802824,0.008061668167621504,0.0010059354228244988,-0.027481834640055065,2
