PC1,PC2,PC3,PC4,PC5,PC6,koi_disposition
-0.08250986603888849,0.07583588638706268,-0.026094924115762523,-0.07373862582928452,0.008658589201184109,0.0471804471450727,2
-0.12831644029162412,0.06350834959495545,-0.00833137229006864,-0.010138522769210378,-0.042036076594952426,0.11073558845927015,2
0.022301511984363805,0.012148103396326524,-0.04987377278675971,-0.023891437702629397,0.04336459789591499,0.00974627054589546,2
0.04120316523953933,0.05027122261061574,-0.01432394021405976,0.044942702393809555,0.007767713605547394,0.012069308809357053,2
0.28533766284857015,0.14882335704070548,0.13667026317163192,-0.017039713053396577,-0.19966730176630734,0.02178105020437207,0
0.024938629411728985,-0.20957062525459297,0.036812022787818345,0.060125560512374,-0.11741983528390756,0.19815578299132783,1
0.030429013356863367,-0.1236270640470659,-0.005970127749485584,0.018875874361819173,-0.01993509718485196,0.014124579499544985,2
0.10720428750487555,0.028887674318880768,0.0237761072119643,0.027449771457608192,-0.26351495321975843,0.6251678128424298,2
-0.007740205843353645,-0.006464100804985201,-0.02842267697215379,-0.008973870118540334,0.021373880658731453,0.02724168518802063,2
-0.010644134212656142,0.019029107343483464,-0.02283292897084973,0.024743959868905294,0.0440370098857539,0.025289926924918174,2
-0.11258798344767766,-0.001314056152405363,0.20713397485553067,-0.0804741266605845,-0.04506743445851371,-0.019059853644871064,1
-0.15511744759909557,-0.0741553371722283,0.18728624704520927,-0.07762853572964454,-0.03639848357556465,-0.012697278527269457,2
0.05693030729241407,-0.09129283506443951,0.010177933936369383,-0.0004017486437506266,-0.02649460649739119,0.020230045151754226,2
-0.18481819724774656,-0.05871197854043367,0.174171962648481,-0.06721170486348754,-0.030808927267230817,0.001537654412098131,1
-0.5021568702242898,0.19684515678620004,0.12844835382210437,0.002588974717957515,-0.14058140258287696,-0.03347334062478268,1
-0.020270482181435283,-0.2725405542001311,0.012873791928656505,0.056762080072585604,-0.021737160940372084,-0.010086451382251999,2
-0.04086637262014538,-0.27277646222473784,-0.0056246055930432685,0.06552060388070294,-0.01583833256699419,-0.008893488250678481,2
0.018625517935192747,0.04855794421214639,-0.010319365176743183,0.03762350561636728,0.020102455449667506,0.003379385802168361,2
-0.012743838319237285,-0.19613686070967035,0.00854179205755605,0.03485613792974497,0.00045828835854792583,-0.0015134729029730135,2
-0.09037885047723611,-0.17662881975031283,-0.0051882376101343415,0.05545963162414071,-0.007885781997150147,-0.010368932965123236,2
-0.07842624067713501,0.09610964892144234,0.029434467247778977,0.24683552553424776,0.023435117636351616,0.021898133331976738,2
0.08520542260180819,-0.1422375533159199,0.05200991110345883,0.02045496861532289,-0.06482755532137958,-0.015985626723001297,2
-0.018763619483375495,-0.04868609584602177,0.019430480461863266,-0.022475216497428726,0.00872517358244492,-0.002301853234060158,2
-0.16943435458489334,-0.07563820212060801,0.1792000153890594,-0.07615829441760959,-0.028491845921560604,-0.017863186722731614,2
-0.14076739830636403,-0.07140801290568133,0.1956953273208935,-0.07820039524110464,-0.04043638510967612,-0.025874410453252946,2
-0.12391134968048756,-0.06803957679639348,0.20628906904917563,-0.07896086888745349,-0.049336731273711076,-0.029759831489063793,2
-0.19818053160021934,0.06409356931473731,0.12163958423074436,-0.12020494947937668,-0.01948567848961773,-0.007509512761117255,2
-0.20762274986726575,0.05118274635211225,0.12130935077185317,-0.13535181371613678,-0.00020711577950786438,0.006854672133857264,1
-0.02421971691048636,-0.27717773765697334,0.0030783674265391736,0.057274575650064045,-0.01115707843462923,-0.012026276635036555,2
-0.016149951889545464,-0.04340984456754077,0.00777394290397779,0.06084516921963779,0.08197055959201889,0.029779115237789724,2
0.08157410349631185,-0.09855547112590153,0.03355126140736406,0.007048547891599254,-0.045726724736877396,-0.015728968028810797,2
0.11801680170058149,0.018658802298348886,0.039887932238116534,0.0009518606000486999,-0.024086864432205545,-0.012394737775711661,2
-0.045915402217623275,-0.0052476443919945315,-0.034932561182458965,-0.005768116442745563,0.004310596780715696,0.00736053953848171,2
-0.008248124644081731,0.1211711843071901,-0.0515491552148732,0.025716610923829337,0.022890526944091688,0.009696033020878568,2
0.04902313530652,0.12041952856325229,-0.028786958217995404,0.017780229696334995,0.011565943899773477,0.0012787259485137312,2
-0.02799541314725201,0.12215139816468695,-0.10843726004484702,-0.040054131199758085,0.004415618433711237,0.0007018633130502198,2
-0.015187177851713203,0.02477920063357322,-0.07646000483647354,-0.0064695711805742824,-0.004633803169012483,-0.0032802796541365952,2
-0.061667006376164867,-0.04094108057660304,-0.006098307963580333,-0.00328230593632213,0.007310021926078309,-0.002595619240089039,2
-0.06943281041176116,0.0340487066803634,-0.04603409307707946,-0.023899282121315084,-0.001482234255820451,-0.0009175362156078949,2
-0.08971606358234646,0.01972221725058137,0.013854378021565318,-0.016628608155313297,0.007238241968178644,0.004096945359130541,2
-0.12938709805933252,0.08793026969282916,-0.12109515918306224,0.17639459252801698,-0.08504931528021088,-0.029019365566253074,1
0.06980308299221932,0.02439814157541274,-0.020160099919988624,-0.04343621255299457,-0.010739764294426945,-0.013710025599420585,2
0.039624079251147075,0.035787857459446515,0.002567507797231022,0.06039145077274284,0.016326021872540158,-0.003053552394523858,2
0.09755294222952332,0.05364192883208583,-0.012486350776818207,-0.05029876228341826,-0.024996581501967954,-0.015928022432897083,2
0.030806410571564274,-0.18166592362874692,0.029912101394225746,0.03172089731871323,-0.02201245550617542,-0.013576976729301339,2
-0.10950699051035595,0.043073008675541334,-0.005089676211741224,-0.02222794670617174,0.013145233716407467,0.00041727973357851765,2
0.03887311924203503,-0.08731239125672641,0.008639408213468753,0.01919682768201773,-0.002323589482293529,-0.006535143681036988,2
0.04479118813321753,-0.006450676553804141,-0.014854034754248645,0.000560293415798727,0.022003863901950083,0.00011837983159937588,2
-0.09073512588503353,0.07958723941518026,-0.04824699293559484,-0.0023760410611818853,-0.004144876741843464,-0.0049092198716646634,2
0.05894617624640196,-0.07279670477101036,0.008267617740395406,-0.00796966226474798,-0.004517287416408448,-0.004117238185834283,2
-0.0038100429751664533,-0.07493118654072634,-0.03438639489504632,-3.237545547863645e-05,0.0016770211654185455,-0.003201817649476161,2
-0.11219482601580243,-0.000752781452674035,0.20387177376145657,-0.08794348452733607,-0.038796342122479885,-0.02214489433641963,2
0.041482590452175665,-0.12364820942923178,0.010209401967308261,0.011020718720862223,-0.02183810718244103,0.0070521218685247015,2
0.0063123479497120116,-0.127453602667709,-0.014673774456819843,0.017812123109238846,-0.0038515167264547177,0.0017996870228544092,2
0.03618872412922273,-0.13434387528478814,0.003965336299265958,0.0022436025607913686,0.0018619921455863668,-0.002771555325501301,2
0.03548739110417464,-0.028697318940325074,-0.0415039022200827,-0.025028406070014733,0.001044997895716249,0.004075953942281253,2
0.07052899105646053,-0.11560650966195203,0.03012167779540316,0.0109850500274815,-0.032661765042871944,-0.021266581209132187,2
0.05724295840966496,-0.049777685272810165,-0.009821456918464169,-0.02635107123114931,-0.002365328568923198,-0.0042926867230985285,2
0.04509121374235447,0.03407785770941372,-0.02092830517050801,-0.006856552038135984,0.00927280753758863,-0.0018835497477527636,2
0.02344354672523865,0.028071783068427576,-0.0447281538404274,-0.0013206844540682896,0.024989244820618983,0.0013385983947580456,2
-0.034509459660229655,0.02836246400716737,-0.047570342122336316,-0.03310053341097175,0.011823633788296383,0.002717629554768121,2
-0.05602248152178025,-0.056633050796839654,-0.03324254267706623,0.0034395807175197192,0.00966347429283609,-0.003016591323428857,2
-0.027116907322806753,-0.0045067391276801105,-0.012411406465516747,0.05596463570739456,0.04360326000452517,0.010136944353516041,2
0.054032066551279054,0.041308362718645804,-0.00031581135221058377,0.01974253026363589,-0.07995844652508072,0.26517870601984844,2
-0.01692771637850046,0.01777179964283245,-0.06938020105818533,0.00047804647035663974,-0.02187359115933403,-0.015368831813489945,2
-0.022677757001651203,0.037641558119858816,-0.08998512222561428,-0.016494392264414858,0.013286085568298345,0.0012312344359975708,2
0.012530045468902198,-0.11954071520546806,-0.004011487617368781,0.0241859980135756,0.0029500429684386196,-0.006694726775547926,2
0.012576272081614106,0.012996924051302384,-0.056323377207475135,-0.021641664344320168,0.0004386975240897905,-0.00020128168596341735,2
-0.02941713827958592,-0.12152724717338798,-0.027920525309146734,0.015203592358093855,0.019472831870451617,0.010258984736156988,2
0.0015168403634222129,-0.019161785651095855,-0.016398989940519103,-0.029958163074082673,0.03275845969333133,0.02960184460047844,1
0.13593224044234478,0.0609666771134081,0.026822864050720673,-0.04068066552155251,-0.01197828630889978,-0.014450046408825929,2
0.03975733746325857,0.05794723112507345,-0.025343133692295707,-0.010859069272240316,0.03144187452968561,0.005188225970367488,2
0.058468045852180524,-0.06384137765446807,0.009905714654483372,0.001614228504673335,-0.13979605611313226,0.3195834620309055,2
0.15103878495119344,0.051786411644760826,0.03982303513299588,-0.03307929523747102,-0.04792504252209899,-0.025228636790903966,2
0.0068779524464457455,0.029022796036457136,-0.047707667732490446,-0.030793871836249265,0.00748409532759679,-0.0016020674066030778,2
-0.026095544957735105,-0.2644985568181663,0.009383059542599452,0.05219787702621573,-0.014828028779325817,-0.005265732321122022,2
-0.03974559266817378,-0.11025986536144337,-0.038900109986360565,0.0268196780372473,-0.0011335099066380869,0.009260994838193252,2
-0.0757692643001815,0.02359716906094693,-0.08600782984900894,0.019119853836227284,-0.03402234363216025,0.0034655973950731785,2
0.0669278391619606,0.06252196555068602,-0.023670594204085377,-0.03515702289261109,-0.00925815942781552,-0.008452570986751673,2
0.11697512823643003,0.0709723243572112,0.006182065594574601,-0.0381060206061192,-0.03196940249718763,-0.023541379276551463,2
0.009811959036497874,-0.030875938136548382,-0.028844651960763745,0.004519551456106834,0.006706704390552053,0.0072911974687347265,2
0.14561634385774855,-0.006322686181302839,0.0587912587073148,-0.005755550479100981,-0.05656509086124276,-0.035079633990347824,1
0.04780826589102064,-0.03371954247054811,-0.00625070363802862,-0.008112338440074805,0.00704341532302338,-0.008043980763876487,2
-0.14640033840833078,-0.029720156544471008,0.17973456703319393,-0.08432327925270484,-0.03715082068167022,-0.016167012259114672,2
-0.16542644586003058,-0.02892933864877751,0.1708196631593772,-0.08026867152698994,-0.032261481508175364,-0.01839099594067049,2
-0.12291409828237104,-0.028484713788295212,0.19482324055522965,-0.08956556598497949,-0.04211522567751599,-0.026646520711117953,2
-0.16957508862997878,-0.043687947322725844,0.16735129071878685,-0.0951445120808319,-0.008931326364253131,-0.012561404771447593,2
0.04904392306573502,0.028574765234740826,-0.023680906426867095,-0.0355908733940163,0.03180802595951967,0.005774374059314496,2
0.14019849710720453,0.10215672395423854,0.029419967231623708,-0.011832103242594079,-0.03100273757825005,-0.02511713842068825,2
-0.003906123140622444,-0.11970792888977738,-0.030577664049122884,0.015224334979167703,0.01297987880769154,-0.004143881417383145,1
0.03469223052348855,0.0830225724201872,-0.007994573289931625,0.023674949988962385,0.039947530852647295,0.012196597171499826,2
-0.00581642034071253,0.24932283144759712,-0.09099144977220525,-0.07373939045037622,0.038705741934637966,0.013208428199750454,1
0.06504428425273012,0.005051470677823067,-0.014700470982653849,-0.005172236326528461,-0.04371166623231926,-0.01822717423105526,2
0.0589167577080316,-0.1087819222521929,0.025043754076989246,0.02059946160622214,-0.011667053432444188,-0.014667015911348037,1
-0.015578145270128322,-0.028806221166575857,-0.07133165574880153,-0.019071459399510396,0.011351270919315298,-0.000593731884310777,2
0.0005988301085403197,-0.09086622292266308,-0.0354135426062992,-0.027234674625380408,0.012421142451395644,-0.0028210592962096812,1
-0.00039044107932720957,0.033286080289978134,-0.06411249570045266,-0.030115114671784612,0.017263498246548277,-0.00029178368670373494,2
0.05339441218151005,-0.1023364391959118,0.016584224797720558,0.013992514459847737,-0.01872633233285698,-0.013367035526014258,2
-0.07696293085173529,0.011865381480999571,-0.10476221444622158,0.0563711916284001,-0.01305007861462409,0.001944305866024145,2
-0.02068627139646962,0.010489705117218558,-0.0638497665134633,-0.02657444472194694,0.011909446731876532,0.023285983573401378,2
-0.15951826677534148,-0.05284103893467466,0.17311988280597884,-0.08124882237444976,-0.03382456045545492,-0.01567979016623045,2
-0.14492363013635173,-0.050824941762358126,0.18331693309375405,-0.08354352371432328,-0.03813880983249831,-0.02276497985500945,2
0.08621966986510343,0.0654432908671415,0.005285701005787739,-0.0018132757175356637,0.03922892744164858,0.008436239893243583,2
-0.06812654701137505,0.11920864438958682,0.21378407199513474,-0.0913650662133619,-0.003214974101395325,-0.014476726482162283,2
0.02757457240714304,0.04540961470357647,-0.042991597375471646,-0.05391915457487894,0.024251282240828623,0.00799392946890948,2
-0.039186684912950985,-0.08104930258137497,-0.03172776242741126,0.03935978227847632,-0.0975108742218289,0.23701635600412088,2
0.08862030556978615,0.018303386903039173,0.0032654628621046214,-0.023224662478361777,0.002513702724707421,-0.006998699526059299,2
0.05321179362333803,-0.060684990432292245,-0.0005153154938191337,-0.009287437118386897,-0.008973999439552516,-0.009062262096638659,2
0.04621252487203229,-0.0034399746530218932,-0.010760226700634794,0.0022062585450017954,0.02955449603523062,0.0027823232804734073,2
0.0005597922632322799,-0.016457168582102805,-0.04864045814798974,-0.03410395083433226,0.018271392106477873,-0.00031428853855590774,2
0.030314684008703248,-0.032088696763510276,-0.019837118564361017,-0.0033725326131519326,-0.0006926955782360533,-0.00784539203455293,2
0.05170049524772443,0.026198526876607075,-0.032045467130569424,-0.03183014866236461,-0.019532506183570875,-0.014531833893805806,2
-0.029952215726689616,0.004908081620295219,-0.0836879316606316,-0.0049129824400698146,-0.0037231904989489598,-0.0031185083290748397,2
0.009181136710211804,0.0441438274326378,-0.07413257922826641,-0.02744714761265945,0.004705282369234972,-0.002435026203819907,2
0.004312822639311385,0.00995122095731495,-0.06435275911283743,-0.021410715057518147,0.007010525028726177,-0.00224976249478,2
-0.19275799308235653,-0.050167688538313236,0.15656465275079817,-0.07205514507672538,-0.028560716925233445,-0.016523322513414943,2
-0.21990935391515554,-0.045386834282351164,0.13557491360187227,-0.05697911789609101,-0.028594846656673823,-0.017439495917258508,2
